ID_Number,Name,Country,Sex,Title,WTitle,Other_Titles,Rating,Games,K_factor,Age_Birthday,Activity,date
1161369,"Rudol, Maria",POL,F,,,,1482,6,20,1999,w,2014-06-01
1161261,"Rudol, Matylda",POL,F,,,,1452,3,20,1997,w,2014-06-01
1106210,"Rudolf, Michal",POL,M,FM,,,2345,0,20,1975,,2014-06-01
24135020,"Rudometov, Maxim",RUS,M,,,,2259,28,20,1997,,2014-06-01
926930,"Rudovic, Anja",SRB,F,,,,1561,0,20,1999,wi,2014-06-01
35036823,Rudresh G Naik,IND,M,,,,1435,0,20,1993,i,2014-06-01
12804096,"Rudys, Arunas",LTU,M,,,,2054,0,20,1971,,2014-06-01
12805343,"Rudyte, Migle",LTU,F,,,,1621,0,20,1995,w,2014-06-01
1172883,"Rudzinska, Michalina",POL,F,,,,1491,0,20,2002,w,2014-06-01
1513087,"Rueda-Kjeldsen, Juan Carlos",NOR,M,,,,1965,0,20,1970,,2014-06-01
24622265,"Ruell, Michael",GER,M,,,,1834,0,20,1974,,2014-06-01
610747,"Ruffenach, Alain",FRA,M,,,,1926,0,20,1957,i,2014-06-01
334154,"Ruffer, Vaclav",CZE,M,,,,1649,0,20,1957,,2014-06-01
34153885,"Rufullaeva, Aitazh",RUS,F,,,,1639,2,20,1999,w,2014-06-01
4401000,"Ruge, Edison",COL,M,,,,2271,0,20,1970,i,2014-06-01
3001504,"Ruggiero, Alvaro",URU,M,CM,,,1992,0,20,1974,,2014-06-01
826316,"Ruggiero, Mauro",ITA,M,,,,1910,0,20,1987,i,2014-06-01
12807214,"Ruginiene, Ramune",LTU,F,,,,1560,0,20,1972,w,2014-06-01
4401352,"Ruiz Aguilar, Pablo Alexander",COL,M,FM,,FA,2336,0,20,1973,,2014-06-01
32012624,"Ruiz Anton, Adolfo",ESP,M,,,,1678,0,20,1967,,2014-06-01
2216426,"Ruiz Bazaga, Miriam",ESP,F,,,,1566,0,20,1986,wi,2014-06-01
4400704,"Ruiz C, Joshua D",COL,M,IM,,,2320,7,20,1997,,2014-06-01
2245183,"Ruiz Casado, Francisco Javier",ESP,M,,,,2029,0,20,1983,,2014-06-01
4427173,"Ruiz Cruz, Cesar Augusto",COL,M,,,,1829,0,20,1975,,2014-06-01
32071922,"Ruiz de Morales, Jaume",ESP,M,,,,1540,0,20,1998,,2014-06-01
2224585,"Ruiz Escobar, Rafael",ESP,M,,,,1948,0,20,1949,,2014-06-01
2246422,"Ruiz Ledo, Antonio",ESP,M,,,,2067,0,20,1963,,2014-06-01
2214199,"Ruiz Mata, Oscar",ESP,M,FM,,,2307,0,20,1971,,2014-06-01
22280138,"Ruiz Munoz, Jose Carlos",ESP,M,,,,1772,0,20,1984,,2014-06-01
2253453,"Ruiz Rescalvo, Jose",ESP,M,,,,1952,7,20,1965,,2014-06-01
2209691,"Ruiz Sanchez, Andres",ESP,M,,,,2198,0,20,1973,,2014-06-01
2212609,"Ruiz Sanchez, Miguel Angel",ESP,M,,,,2193,0,20,1980,,2014-06-01
3506231,"Ruiz Sanchez, Orlen",CUB,M,IM,,,2459,0,20,1984,i,2014-06-01
22229825,"Ruiz Tebar, Francisco",ESP,M,,,,1793,0,20,1992,i,2014-06-01
3404510,"Ruiz Zenteno, Leonardo",CHI,M,,,,2012,0,20,1978,,2014-06-01
4400372,"Ruiz, Alciguel",COL,M,FM,,,2189,0,20,1953,,2014-06-01
3907830,"Ruiz, Guillermo",VEN,M,,,,1978,0,20,1965,,2014-06-01
3907910,"Ruiz, Milagros",VEN,F,,,,1930,0,20,1986,w,2014-06-01
34114812,"Ruizhkov, Fedor",RUS,M,,,,1755,11,20,1938,,2014-06-01
1215108,"Rujan, Rodel-Marinel",ROU,M,,,,1877,0,20,1971,,2014-06-01
3202437,"Rujevic, Mirko",AUS,M,IM,,,2237,0,20,1946,i,2014-06-01
5803500,"Rujok, Najwa Jiahui",SIN,F,,,,1703,3,20,1996,w,2014-06-01
14500191,"Rukavina, Josip",CRO,M,IM,,,2417,0,20,1942,i,2014-06-01
14516365,"Rukavina, Pavao",CRO,M,,,,1936,0,20,1947,,2014-06-01
24158313,"Rukavishnikov, Vladimir",RUS,M,,,,1991,0,20,1994,i,2014-06-01
12812005,"Ruksenas, Romas",LTU,M,,,,1907,0,20,1969,,2014-06-01
34156892,"Rulev, Dmitry",RUS,M,,,,1661,0,20,1999,,2014-06-01
4161858,"Rumak, Mikhail A.",RUS,M,,,,2114,3,20,1973,,2014-06-01
13902423,"Rumeantev, Andrei",MDA,M,,,,1925,0,20,1995,,2014-06-01
24174815,"Rumiantseva, Ksenia",RUS,F,WCM,WCM,,1932,9,20,1999,w,2014-06-01
24674621,"Rump, Andreas",GER,M,,,,1939,0,20,1955,,2014-06-01
12806382,"Rumsys, Donatas",LTU,M,,,,1817,0,20,1981,i,2014-06-01
2301768,"Runarsson, Gunnar",ISL,M,,,,2073,0,20,1965,,2014-06-01
1224247,"Runcan, Daniel-Ioan",ROU,M,,,,1924,0,20,1979,,2014-06-01
737690,"Runda, Mate Bence",HUN,M,,,,1917,0,20,1992,,2014-06-01
13511564,"Runets, Ivan",BLR,M,,,,1565,0,20,2004,,2014-06-01
14401410,"Runic, Zoran",BIH,M,IM,,,2424,0,20,1970,,2014-06-01
1620207,"Rupacher, Heinz",AUT,M,,,,1875,5,20,1963,,2014-06-01
9910158,"Rupasinghe, Tilani",SRI,F,,,,1465,0,20,1996,w,2014-06-01
11602279,"Rupeiks, Ilgonis",LAT,M,,,,1989,0,20,1941,,2014-06-01
22245049,"Ruperez Benito, Antonio",ESP,M,,,,1976,0,20,1998,,2014-06-01
115177,"Ruperez, Miguel",ARG,M,,,,2148,0,20,1984,,2014-06-01
12803359,"Rupsys, Antanas",LTU,M,,,,1725,0,20,1990,,2014-06-01
12802891,"Rupsys, Rimantas",LTU,M,,,,1943,0,20,1966,,2014-06-01
1187848,"Rura, Mikolaj",POL,M,,,,1479,5,20,2001,,2014-06-01
1223330,"Rus, Calin-Ioan",ROU,M,,,,1496,0,20,1994,,2014-06-01
1210556,"Rusa, Antonio",ROU,M,,,,1905,9,20,1970,,2014-06-01
34114308,"Rusakov, Boris",RUS,M,,,,1602,0,20,1945,,2014-06-01
4128583,"Rusakov, Grigorij",RUS,M,,,,2175,0,20,1969,,2014-06-01
24171638,"Rusakov, Vladimir",RUS,M,,,,2030,5,20,1954,,2014-06-01
11606231,"Rusakovs, Martins",LAT,M,,,,1658,0,20,1998,,2014-06-01
1245309,"Rusan, Paul-Andrei",ROU,M,,,,1483,0,20,2006,,2014-06-01
1209191,"Rusan, Paul-Cristian",ROU,M,FM,,,2327,0,20,1975,,2014-06-01
4193520,"Rusanov, Alexander",RUS,M,,,,2102,0,20,1989,,2014-06-01
4131878,"Rusanov, Michail",RUS,M,,,,2424,0,20,1976,,2014-06-01
34164470,"Rusanov, Oleg",RUS,M,,,,1947,12,20,2003,,2014-06-01
14141060,"Rusanov, Sergey",UKR,M,,,,1878,0,20,1977,,2014-06-01
2905434,"Rusev, Krasimir",BUL,M,GM,,,2537,0,20,1983,,2014-06-01
4190211,"Rushakov, Anatoly",RUS,M,,,,1989,0,20,1951,,2014-06-01
14147971,"Rushynets, Ivan",UKR,M,,,,1700,7,20,1999,,2014-06-01
1113364,"Rusin, Beata",POL,F,,,,2055,0,20,1977,w,2014-06-01
34148075,"Rusin, Evgeniy",RUS,M,,,,1563,0,20,1954,,2014-06-01
1188763,"Rusin, Ryszard",POL,M,,,,1895,0,20,1951,i,2014-06-01
14602458,"Rusjan, Dusan",SLO,M,,,IA,2009,8,20,1945,,2014-06-01
14601567,"Rusjan, Miran",SLO,M,,,,2157,0,20,1977,,2014-06-01
711365,"Ruska, Zoltan",HUN,M,,,,1866,0,20,1974,i,2014-06-01
759236,"Ruska, Zoltan Jr.",HUN,M,,,,1341,0,20,2001,i,2014-06-01
4160940,"Rusov, Valery",RUS,M,,,,2168,0,20,1963,,2014-06-01
3222632,"Russell, Paul",AUS,M,,,,1835,0,20,1997,,2014-06-01
14113040,"Russev, Nikolay",UKR,M,,,,2197,6,20,1974,,2014-06-01
3104141,"Russi Roman, Tano",PUR,M,,,,1801,0,20,1976,,2014-06-01
4191994,"Russkikh, Mikhail",RUS,M,,,,1900,0,20,1926,i,2014-06-01
34110752,"Russkikh, Mikhail",RUS,M,,,,1670,0,20,2001,,2014-06-01
34136620,"Russkikh, Nikita",RUS,M,,,,1943,0,20,1998,,2014-06-01
832871,"Russo Spena, Vincenzo",ITA,M,,,,1470,0,20,1944,,2014-06-01
842567,"Russo, Biagio",ITA,M,,,,1687,0,20,1962,,2014-06-01
1234994,"Rusu, Gheorghe",ROU,M,,,,1636,4,20,1953,,2014-06-01
728918,"Ruszin, Anna",HUN,F,,,,2086,0,20,1990,w,2014-06-01
722375,"Ruszin, Tibor",HUN,M,,,,2055,0,20,1965,i,2014-06-01
333190,"Rut, Vojtech",CZE,M,,,,2073,0,20,1991,i,2014-06-01
35011537,"Ruthwik, K.V.S.",IND,M,,,,1502,0,20,2000,,2014-06-01
852163,"Rutigliano, Cesare",ITA,M,,,,1687,5,20,1971,,2014-06-01
21800790,"Rutkowski, Antoni",POL,M,,,,1701,0,20,1949,,2014-06-01
21805040,"Rutkowski, Bartlomiej",POL,M,,,,1759,13,20,1985,,2014-06-01
21804460,"Rutkowski, Edward",POL,M,,,,1492,0,20,1958,,2014-06-01
1123980,"Rutkowski, Maciej",POL,M,IM,,,2377,0,20,1987,,2014-06-01
12805351,"Rutkus, Marius",LTU,M,,,,1822,6,20,1993,,2014-06-01
4104854,"Rutman, Aleksandr",RUS,M,FM,,,2168,0,20,1927,,2014-06-01
1185969,"Ruttar, Lukasz",POL,M,,,,1515,0,20,1999,,2014-06-01
4807529,Ruwaida Saad Mohsin Al Naseri,IRQ,F,,,,1272,0,20,2001,w,2014-06-01
24107980,"Ruzanov, Alexander",RUS,M,,,,2074,0,20,1990,i,2014-06-01
34155160,"Ruzanov, Vladimir",RUS,M,,,,1816,0,20,1996,,2014-06-01
14630354,"Ruzic, Milos",SLO,M,,,,1742,0,20,1968,,2014-06-01
383244,"Ruzicka, Josef",CZE,M,,,,1876,5,20,1998,,2014-06-01
358380,"Ruzicka, Lubomir",CZE,M,,,,1958,0,20,1945,,2014-06-01
315540,"Ruzicka, Milan",CZE,M,,,,2092,0,20,1969,i,2014-06-01
309850,"Ruzicka, Zdenek",CZE,M,,,,2187,6,20,1946,,2014-06-01
352780,"Ruzna, Jindrich",CZE,M,,,,1884,6,20,1989,,2014-06-01
378380,"Ryabenko, Denis",CZE,M,,,,1647,0,20,1989,,2014-06-01
34130907,"Ryabenko, Yuri",RUS,M,,,,1733,14,20,1940,,2014-06-01
24112410,"Ryabov, Alexander",RUS,M,,,,2032,0,20,1982,,2014-06-01
24196088,"Ryabov, Igor",RUS,M,,,,2016,0,20,1972,,2014-06-01
4197046,"Ryabov, Petr",RUS,M,,,,1779,0,20,1994,,2014-06-01
34135038,"Ryabov, Roman.",RUS,M,,,,1764,0,20,1998,,2014-06-01
24172740,"Ryabova, Natalia",RUS,F,,,,1588,0,20,0000,w,2014-06-01
34156507,"Ryadnov, Denis",RUS,M,,,,1923,0,20,1986,,2014-06-01
24105643,"Ryahovskii, Sergey",RUS,M,,,,1914,0,20,1969,,2014-06-01
34158380,"Ryazanov, Vyacheslav",RUS,M,,,,1559,0,20,1948,,2014-06-01
4183231,"Rybaizen, Boris",RUS,M,FM,,,2311,0,20,1954,i,2014-06-01
34119547,"Rybakov, Roman",RUS,M,,,,1681,0,20,2000,,2014-06-01
4171349,"Rybakov, Sergey",RUS,M,,,,2202,0,20,1970,,2014-06-01
14110059,"Rybakov, Sergey",UKR,M,,,,1956,0,20,1967,i,2014-06-01
24178829,"Rybakova, Polina",RUS,F,,,,1843,9,20,1998,w,2014-06-01
14145766,"Rybalko, Vladimir",UKR,M,,,,1884,8,20,1937,,2014-06-01
14908824,"Rybar, Peter",SVK,M,,,,1760,0,20,1951,,2014-06-01
1160630,"Rybka, Martin",POL,M,,,,1536,4,20,2000,,2014-06-01
4119932,"Rychagov, Andrey",RUS,M,GM,,,2541,18,20,1979,,2014-06-01
1306642,"Rychener, Henri",SUI,M,,,,2084,0,20,1951,i,2014-06-01
4122852,"Rychkov, Oleg",RUS,M,FM,,,2388,0,20,1995,,2014-06-01
1109235,"Rychlik, Bogdan",POL,M,,,,1752,0,20,1940,,2014-06-01
367532,"Rychly, Tomas",CZE,M,,,,1694,0,20,1983,i,2014-06-01
334235,"Rychtecky, Pavel",CZE,M,,,,1711,0,20,1947,i,2014-06-01
346390,"Rydl, Jiri",CZE,M,,,,2184,7,20,1998,,2014-06-01
1158554,"Rydzak, Ludwik",POL,M,,,,1601,0,20,1998,,2014-06-01
21808775,"Rydzynska, Magda",POL,F,,,,1242,0,20,2001,w,2014-06-01
21808791,"Rydzynski, Marcin",POL,M,,,,1250,0,20,1999,,2014-06-01
34162990,"Rygalov, Kirill",RUS,M,,,,1358,1,20,2005,,2014-06-01
1517686,"Rygg, Alf Magne",NOR,M,,,,1774,0,20,1972,,2014-06-01
1516035,"Rygg, Snorre",NOR,M,,,,1840,0,20,1996,,2014-06-01
1125249,"Rykala, Monika",POL,F,,,,1871,0,20,1996,w,2014-06-01
4149173,"Rykov, Ivan",RUS,M,FM,,,2332,0,20,1985,,2014-06-01
24128520,"Rykov, Ivan",RUS,M,,,,1749,0,20,1998,,2014-06-01
1161270,"Rylska, Kamila",POL,F,,,,1363,0,20,1997,w,2014-06-01
1186299,"Rylski, Mateusz",POL,M,,,,1370,0,20,2001,,2014-06-01
1163124,"Rymarowicz, Pawel",POL,M,,,,1704,0,20,1989,,2014-06-01
1168720,"Rynkiewicz, Natalia",POL,F,,,,1420,0,20,1997,w,2014-06-01
13704923,"Rysbayeva, Korlan",KAZ,F,,,,2093,0,20,1993,w,2014-06-01
13704575,"Rysbayeva, Nazerke",KAZ,F,WFM,WFM,,1974,0,20,1990,w,2014-06-01
14110156,"Ryskal, Vladimir",UKR,M,,,,2208,0,20,1960,i,2014-06-01
24162353,"Ryskanov, Ildar",RUS,M,,,,1859,0,20,1998,i,2014-06-01
34163546,"Ryskin, Leonid",RUS,M,,,,2038,0,20,1953,i,2014-06-01
4502337,"Rytova, Merike",EST,F,,,,1816,0,20,1936,w,2014-06-01
34161330,"Ryzhkov , Alexey V.",RUS,M,,,,1799,0,20,1985,,2014-06-01
24198587,"Ryzhkov, Daniil",RUS,M,,,,1851,15,20,2001,,2014-06-01
34117323,"Ryzhkov, Sergey",RUS,M,,,,2033,0,20,1982,,2014-06-01
4137140,"Ryzhkov, Vadim",RUS,M,,,,2186,0,20,1977,i,2014-06-01
1102133,"Rzasa, Janusz",POL,M,,,,2221,0,20,1969,,2014-06-01
13403036,"Rzayev, Bahruz",AZE,M,IM,,,2425,0,20,1993,,2014-06-01
13406272,"Rzayev, Murad",AZE,M,,,,1701,0,20,2002,i,2014-06-01
21801800,"Rzenca, Piotr",POL,M,,,,1177,0,20,2001,,2014-06-01
1188950,"Rzeszowski, Dominik",POL,M,,,,1642,0,20,1999,,2014-06-01
10209808,"S, M Sharon",BAN,M,,,,2048,0,20,0000,,2014-06-01
2105322,"Sa, Antonio Villar Marques de",BRA,M,,,,2015,0,20,1957,,2014-06-01
1902903,"Sa, Claudio Simao Carvalho Fari",POR,M,,,,1729,4,20,1995,,2014-06-01
5018340,"Sa, Kannan",IND,M,,,,2010,0,20,1990,i,2014-06-01
1928627,"Sa, Luis Afonso",POR,M,,,,1466,3,20,2001,,2014-06-01
8101205,"Saad, Baha",JOR,M,,,,2116,0,20,1989,i,2014-06-01
2815079,"Saadon, Netanel",ISR,M,,,,1861,0,20,2001,,2014-06-01
34120146,"Saakyan, Tiran",RUS,M,,,,1730,8,20,1999,,2014-06-01
25078054,Saanvi Khanna,IND,F,,,,1085,0,20,2004,w,2014-06-01
25050206,Saanya Mahesh,IND,F,,,,1212,0,20,2002,wi,2014-06-01
6314880,"Saatci, Fatih",TUR,M,,,,1755,0,20,1989,i,2014-06-01
3419410,"Saavedra Guajardo, Sledge Hamme",CHI,M,,,,1708,0,20,1998,,2014-06-01
22258914,"Saavedra Santiago, Gonzalo",ESP,M,,,,1616,0,20,1969,,2014-06-01
4400496,"Saavedra, Victor",COL,M,,,,2195,0,20,1949,i,2014-06-01
4127579,"Sabaev, Evgueni",RUS,M,FM,,FA,2203,0,20,1946,,2014-06-01
12570320,"Sabahi, Maryam",IRI,F,,,,1243,0,20,1983,w,2014-06-01
12511501,"Sabahifard, Arash",IRI,M,,,,1766,0,20,1971,i,2014-06-01
12804398,"Sabaliauskas, Laimonas",LTU,M,,,,1987,0,20,1977,,2014-06-01
12806390,"Sabaliauskis, Martynas",LTU,M,,,,1755,0,20,1995,,2014-06-01
12814920,"Sabaliauskyte, Ieva",LTU,F,,,,1141,4,20,2003,w,2014-06-01
12809152,"Sabatauskas, Julius",LTU,M,,,,1712,0,20,1958,,2014-06-01
2229056,"Sabater Sanchez, Asensio",ESP,M,,,,2109,0,20,1962,,2014-06-01
12804436,"Sabatina, Emilija",LTU,F,,,,1680,0,20,1995,wi,2014-06-01
1238574,"Sabau, Marian",ROU,M,,,,1724,0,20,1985,,2014-06-01
822841,"Sabba, Giorgio",ITA,M,,,,1747,0,20,1970,,2014-06-01
10603395,"Saber, Ibrahim",EGY,M,,,,2172,0,20,1977,,2014-06-01
12544140,"Saberi, Kiarash",IRI,M,,,,1783,0,20,0000,i,2014-06-01
12540277,"Saberi, Mahan",IRI,M,,,,1872,0,20,2003,,2014-06-01
808903,"Sabia, Corrado",ITA,M,,,,2218,0,20,1978,,2014-06-01
10213040,"Sabikun Nahar, Tanima",BAN,F,,,,1813,0,20,0000,w,2014-06-01
24148245,"Sabirov, Irek",RUS,M,,,,1950,6,20,1975,,2014-06-01
12801992,"Sableviciene, Sarune",LTU,F,,,,1943,0,20,1982,w,2014-06-01
308056,"Sabol, Marian",CZE,M,FM,,,2383,0,20,1966,,2014-06-01
332291,"Sabolova, Gabriela",CZE,F,,,,1910,0,20,1992,w,2014-06-01
332305,"Sabolova, Kristyna",CZE,F,,,,1886,0,20,1995,w,2014-06-01
12593001,"Saboori Zadeh, Ayatolah",IRI,M,,,,1678,0,20,1980,,2014-06-01
5700639,"Sabri, Mohd Saprin",MAS,M,,,,2093,0,20,1972,,2014-06-01
22202250,"Sabria Batlle, Pol",ESP,M,,,,2227,0,20,1991,,2014-06-01
10607790,"Sabry, George",EGY,M,,,,1983,0,20,1978,,2014-06-01
10608354,"Sabry, Mohamed",EGY,M,,,,1981,0,20,1980,,2014-06-01
10606068,"Sabry, Taher",EGY,M,,,,2033,0,20,1988,i,2014-06-01
1137565,"Sabuk, Piotr",POL,M,,,,2274,0,20,1992,,2014-06-01
11300701,"Sabure, Ontiretse",BOT,F,WCM,WCM,,1659,0,20,1985,wi,2014-06-01
34112143,"Saburov, Nikita",RUS,M,,,,1762,5,20,1998,,2014-06-01
10204032,"Sabya, Sachi",BAN,M,,,,1955,0,20,0000,,2014-06-01
13705474,"Sabyrzhanov, Rishat",KAZ,M,,,,2118,0,20,1971,,2014-06-01
12541575,"Sabzi, Tina",IRI,F,,,,1350,0,20,2003,w,2014-06-01
1236970,"Sacaleanu, Sergiu-Dorel",ROU,M,,,,1480,0,20,2001,,2014-06-01
852104,"Saccheri, Fabio",ITA,M,,,,1842,0,20,1974,i,2014-06-01
10213252,"Sacchu, Afzal Hossain",BAN,M,,,,1986,0,20,0000,,2014-06-01
871508,"Sacco, Davide",ITA,M,,,,1671,0,20,1974,i,2014-06-01
888869,"Saccone, Giovanni",ITA,M,,,,1565,0,20,1966,,2014-06-01
14160714,"Sachenko, Alexander",UKR,M,,,,1960,0,20,1954,,2014-06-01
25037617,Sachin Salam,IND,M,,,,1624,0,20,1982,i,2014-06-01
5017807,"Sachin, Kamath",IND,M,,,,2054,0,20,0000,,2014-06-01
9917748,"Sachithra, Rukmal",SRI,M,,,,1425,0,20,1998,i,2014-06-01
3826635,"Sacramento Melendez, Bill Edwin",PER,M,,,,1642,0,20,1993,,2014-06-01
5090610,Sadanand M Rawal,IND,M,,,,1354,0,20,1961,i,2014-06-01
6371884,"Sade, Defne",TUR,F,,,,1523,0,20,2003,w,2014-06-01
12587192,"Sadeghi Givi, Reza",IRI,M,,,,1707,0,20,0000,,2014-06-01
12501549,"Sadeghi, M.A.",IRI,M,,,,2170,0,20,1979,,2014-06-01
12515337,"Sadeghi, Saeed",IRI,M,,,,1503,0,20,0000,,2014-06-01
2606810,"Sadeghi, Saeid",CAN,M,,,,2062,0,20,0000,i,2014-06-01
12502820,"Sadeghi, Soheil",IRI,M,,,,2045,0,20,0000,i,2014-06-01
12503924,"Sadeh, Shahin",IRI,M,FM,,,2246,0,20,1990,,2014-06-01
10602771,"Sadek, Sameh",EGY,M,FM,,FT,2394,0,20,1981,,2014-06-01
10603182,"Sadek, Taha",EGY,M,,,,1955,0,20,1957,,2014-06-01
25033212,Sadhu N Vishal,IND,M,,,,1741,0,20,1987,,2014-06-01
6318231,"Sadik, Resat",TUR,M,,,,1922,0,20,1974,i,2014-06-01
14605279,"Sadikov, Aleksander",SLO,M,,,,1981,0,20,1973,,2014-06-01
1616439,"Sadilek, Peter",AUT,M,FM,,,2383,0,20,1988,,2014-06-01
13408135,"Sadiqli, Aslan",AZE,M,,,,1723,0,20,2001,,2014-06-01
400173,"Sadler, Matthew D",ENG,M,GM,,,2656,0,20,1974,,2014-06-01
5201268,"Sadorra, Julio Catalino",PHI,M,GM,,,2531,0,20,1986,i,2014-06-01
24151734,"Sadovaya, Anastasia",RUS,F,,,,1506,0,20,1999,wi,2014-06-01
34184225,"Sadovnikov, Konstantin",RUS,M,,,,1580,0,20,2003,,2014-06-01
24177814,"Sadovskiy, Danila",RUS,M,,,,1845,0,20,1998,i,2014-06-01
4155840,"Sadovsky, Artem",RUS,M,,,,2396,18,20,1996,,2014-06-01
21808546,"Sadowski, Jerzy",POL,M,,,,1518,0,20,1951,,2014-06-01
13700090,"Saduakassova, Dinara",KAZ,F,WGM,WGM,,2250,0,20,1996,wi,2014-06-01
13713264,"Sadubayev, Airat",KAZ,M,,,,1861,0,20,1999,,2014-06-01
3901491,"Sadusea, Johnny",VEN,M,,,,2109,0,20,1972,,2014-06-01
13700464,"Sadvakasov, Darmen",KAZ,M,GM,,,2601,0,20,1979,i,2014-06-01
24126276,"Sadykov, Airat F.",RUS,M,,,,2106,0,20,1986,,2014-06-01
24113581,"Sadykov, Mars",RUS,M,,,,2023,6,20,1949,,2014-06-01
24113590,"Sadykov, Ramil",RUS,M,FM,,,2302,7,20,1994,,2014-06-01
4188268,"Sadykov, Renat",RUS,M,,,,2119,6,20,1990,,2014-06-01
1132253,"Sadzikowski, Daniel",POL,M,IM,,,2425,7,20,1994,,2014-06-01
1121154,"Sadzikowski, Marian",POL,M,,,,1870,0,20,1964,,2014-06-01
9301453,"Saeed, Ishaq",UAE,M,FM,,,2246,0,20,1993,i,2014-06-01
9309748,"Saeed, Rashed",UAE,M,,,,1333,0,20,0000,,2014-06-01
12502731,"Saeedi, Reza",IRI,M,,,,2101,0,20,0000,i,2014-06-01
2302900,"Saemundsson, Bjarni",ISL,M,,,,1900,0,20,1965,,2014-06-01
34103420,"Saenko, Gennady",RUS,M,,,,1933,0,20,1971,i,2014-06-01
4433025,"Saenz, Carlos",COL,M,,,,1946,0,20,1981,i,2014-06-01
1503162,"Saevareid, Ove",NOR,M,,,,2153,0,20,1962,,2014-06-01
32004818,"Saez Coma, Alejandro",ESP,M,,,,2000,0,20,1996,,2014-06-01
1120239,"Safanowski, Tomasz",POL,M,,,,1822,6,20,1973,,2014-06-01
14536900,"Safar, Sandro",CRO,M,,,,1718,7,20,1999,,2014-06-01
358398,"Safarcik, Miroslav",CZE,M,,,,1654,0,20,1962,,2014-06-01
13402129,"Safarli, Eltaj",AZE,M,GM,,,2662,0,20,1992,,2014-06-01
343960,"Saffova, Michaela",CZE,F,,,,1776,13,20,1994,w,2014-06-01
24172693,"Safin, A.",RUS,M,,,,1932,0,20,1967,i,2014-06-01
24113603,"Safin, Ravgat",RUS,M,,,,1990,6,20,1945,,2014-06-01
34134937,"Safin, Timur",RUS,M,,,,1765,17,20,2002,,2014-06-01
24102598,"Safina, Elvira",RUS,F,,,,1759,0,20,1997,wi,2014-06-01
4145470,"Safiullin, Rafael",RUS,M,,,,1981,6,20,1948,,2014-06-01
34114499,"Safonov, Anatoly",RUS,M,,,,1734,0,20,1940,,2014-06-01
11604727,"Safonovs, Romans",LAT,M,,,,1913,0,20,1987,,2014-06-01
14511614,"Safranic, Josip",CRO,M,,,,2024,0,20,1959,,2014-06-01
11600209,"Safranska, Anda",FRA,F,WGM,WGM,FT,2291,0,20,1960,w,2014-06-01
24141976,"Safronov, Kirill",RUS,M,,,,2049,0,20,1994,,2014-06-01
14142830,"Safronov, Mikhail",UKR,M,,,,1736,0,20,1995,i,2014-06-01
4139682,"Safronov, Sergey",RUS,M,FM,,,2152,18,20,1967,,2014-06-01
34117331,"Safronov, Vladimir",RUS,M,,,,1932,0,20,1962,,2014-06-01
4172191,"Safronov, Yuri",RUS,M,,,,2118,0,20,0000,,2014-06-01
13709364,"Safronova, Tatyana",KAZ,F,,,,1628,0,20,0000,w,2014-06-01
10604340,"Safwat, Basel",EGY,M,,,,2007,0,20,1992,i,2014-06-01
4501578,"Sagadijeva, Anna",EST,F,WFM,WFM,,1922,0,20,1998,w,2014-06-01
34142042,"Sagaipov, Timur",RUS,M,,,,1816,0,20,1999,i,2014-06-01
25031937,Sagar Majumdar,IND,M,,,,1591,0,20,1998,i,2014-06-01
5022509,"Sagar, Shah",IND,M,,,,2314,0,20,1990,,2014-06-01
13714970,"Sagatbekov, Kaisar",KAZ,M,,,,2071,0,20,1975,,2014-06-01
34148601,"Sagdeev, Eduard",RUS,M,,,,1695,0,20,2000,,2014-06-01
4107497,"Sagdeev, Rinel",RUS,M,,,,2007,0,20,1972,,2014-06-01
14542960,"Sagovac, Kristijan",CRO,M,,,,1545,0,20,2004,,2014-06-01
816973,"Sagradini, Antonio",ITA,M,,,,1588,0,20,1964,,2014-06-01
3414876,"Sagredo Nunez, Felipe Ignacio",CHI,M,,,,1776,0,20,1993,,2014-06-01
847895,"Sagripanti, Michele",ITA,M,,,,2078,0,20,1994,i,2014-06-01
625680,"Sagues, Vincent",FRA,M,,,,1930,4,20,1982,,2014-06-01
5212081,"Sagyaman, Francis William",PHI,M,,,,2008,0,20,1974,,2014-06-01
34175684,"Sahakyan, Vahagn",RUS,M,,,,1526,0,20,2004,,2014-06-01
426326,"Sahan, Kurtulus",ENG,M,,,,1683,0,20,1974,,2014-06-01
6306420,"Sahap, Abdurrahman",TUR,M,,,,1707,0,20,1972,i,2014-06-01
5700990,"Sahari, Abang Mohd Reduan",MAS,M,,,,2015,0,20,1976,,2014-06-01
12564273,"Sahari, Masoud",IRI,M,,,,1729,0,20,1980,i,2014-06-01
505030,"Saharinen, Petri",FIN,M,,,,1834,0,20,1944,,2014-06-01
7901364,"Saheb, Kamel",ALG,M,,,,2063,1,20,1967,,2014-06-01
34527346,"Saher, Caglar",TUR,M,,,,1447,0,20,1980,,2014-06-01
14936372,"Sahidi, Samir",SVK,M,,,,1991,0,20,2003,,2014-06-01
35035690,Sahil Dayanand Desai,IND,M,,,,1268,0,20,2005,,2014-06-01
25033794,Sahil Shetty,IND,M,,,,1390,0,20,2002,,2014-06-01
6343090,"Sahin, Aytac",TUR,M,,,,1959,0,20,1980,,2014-06-01
6359906,"Sahin, Doga Boran",TUR,M,,,,1767,0,20,2002,,2014-06-01
